chr22	29553708	29553709	-	THOC5	43.9263067442509
chr22	29553733	29553734	-	THOC5	43.9263067442509
chr22	29553759	29553760	-	THOC5	43.9263067442509
chr22	29581092	29581093	-	NIPSNAP1	19.88644065
chr22	29766979	29766980	-	ZMAT5	12.5651815
chr22	29838268	29838269	-	ASCC2	51.13259565
chr22	30326937	30326938	-	TBC1D10A	8.5188464
chr22	30356768	30356769	-	SF3A1	156.05093
chr22	30356893	30356894	-	SF3A1	156.05093
chr22	30356925	30356926	-	SF3A1	156.05093
chr22	30591872	30591873	-	PES1	195.46039915
chr22	30591910	30591911	-	PES1	195.46039915
chr22	31346345	31346346	-	PATZ1	46.4756225
chr22	31638522	31638523	-	PISD	30.60234865
chr22	31662214	31662215	-	PISD	30.60234865
chr22	31750068	31750069	-	PRR14L	17.917765
chr22	31750089	31750090	-	PRR14L	17.917765
chr22	31750125	31750126	-	PRR14L	17.917765
chr22	31750125	31750126	-	PRR14L	17.917765
chr22	32412247	32412248	-	RTCB	47.7870364
chr22	35231058	35231059	-	LINC01399	8.043833
chr22	36387966	36387967	-	MYH9	123.0246915
chr22	36388006	36388007	-	MYH9	123.0246915
chr22	36481575	36481576	-	TXN2	99.00654
chr22	36481616	36481617	-	TXN2	99.00654
chr22	36507039	36507040	-	FOXRED2	14.5595556497669
chr22	36529120	36529121	-	EIF3D	278.798085
chr22	36529146	36529147	-	EIF3D	278.798085
chr22	36529165	36529166	-	EIF3D	278.798085
chr22	36529205	36529206	-	EIF3D	278.798085
chr22	36529229	36529230	-	EIF3D	278.798085
chr22	36776101	36776102	-	IFT27	8.82219635
chr22	36776130	36776131	-	IFT27	8.82219635
chr22	37844328	37844329	-	ANKRD54	21.885009
chr22	37849317	37849318	-	ANKRD54	21.885009
chr22	38181745	38181746	-	PLA2G6	25.198006
chr22	38181776	38181777	-	PLA2G6	25.198006
chr22	38181819	38181820	-	PLA2G6	25.198006
chr22	38506310	38506311	-	DDX17	172.9855295
chr22	38506339	38506340	-	DDX17	172.9855295
chr22	38570182	38570183	-	DMC1	6.691366
chr22	38872215	38872216	-	CBX6	43.281445
chr22	38872248	38872249	-	CBX6	43.281445
chr22	39152551	39152552	-	CBX7	9.38049935
chr22	39152647	39152648	-	CBX7	9.38049935
chr22	39315382	39315383	-	SNORD83A	90.45495
chr22	39319622	39319623	-	RPL3	3866.40293855
chr22	39319648	39319649	-	RPL3	3866.40293855
chr22	39532710	39532711	-	RPS19BP1	126.767825
chr22	39532747	39532748	-	RPS19BP1	126.767825
chr22	39532766	39532767	-	RPS19BP1	126.767825
chr22	39532795	39532796	-	RPS19BP1	126.767825
chr22	39532821	39532822	-	RPS19BP1	126.767825
chr22	40856576	40856577	-	ST13	251.292497
chr22	40856638	40856639	-	ST13	251.292497
chr22	41446796	41446797	-	TOB2	25.734555
chr22	41446840	41446841	-	TOB2	25.734555
chr22	41589835	41589836	-	PMM1	26.5520835
chr22	42090758	42090759	-	NDUFA6	80.957745
chr22	42090819	42090820	-	NDUFA6	80.957745
chr22	42582010	42582011	-	RRP7BP	20.91759715
chr22	42582037	42582038	-	RRP7BP	20.91759715
chr22	42614882	42614883	-	POLDIP3	65.3963655
chr22	42614914	42614915	-	POLDIP3	65.3963655
chr22	42614934	42614935	-	POLDIP3	65.3963655
chr22	42649360	42649361	-	CYB5R3	61.7725761003366
chr22	44498232	44498233	-	RTL6	5.007065
chr22	46250258	46250259	-	CDPF1	7.2247795
chr22	46250283	46250284	-	CDPF1	7.2247795
chr22	49827829	49827830	-	BRD1	31.4812495000841
chr22	49827872	49827873	-	BRD1	31.4812495000841
chr22	49918325	49918326	-	ALG12	5.211518
chr22	49918457	49918458	-	ALG12	5.211518
chr22	50244998	50244999	-	TUBGCP6	31.225148
chr22	50245022	50245023	-	TUBGCP6	31.225148
chr22	50251220	50251221	-	HDAC10	60.4084213
chr22	50251241	50251242	-	HDAC10	60.4084213
chr22	50251264	50251265	-	HDAC10	60.4084213
chr22	50261682	50261683	-	MAPK12	76.3479629
chr22	50307580	50307581	-	PLXNB2	48.4585015
chr22	50307645	50307646	-	PLXNB2	48.4585015
chr22	50475030	50475031	-	SBF1	104.749585304129
chr22	50507693	50507694	-	LMF2	35.7962575
chr22	50582828	50582829	-	CHKB	58.17021315
chr22	50582848	50582849	-	CHKB	58.17021315
chr22	50582998	50582999	-	CHKB	58.17021315
chr22	50628151	50628152	-	ARSA	12.417994
chrX	7148147	7148148	-	PUDP	7.9149898
chrX	15335522	15335523	-	PIGA	10.29034385
chrX	15335547	15335548	-	PIGA	10.29034385
chrX	15854746	15854747	-	AP1S2	25.36885245
chrX	15854782	15854783	-	AP1S2	25.36885245
chrX	15854812	15854813	-	AP1S2	25.36885245
chrX	16712587	16712588	-	CTPS2	11.8290945
chrX	16712619	16712620	-	CTPS2	11.8290945
chrX	16712668	16712669	-	CTPS2	11.8290945
chrX	16870071	16870072	-	RBBP7	311.51765785
chrX	16870156	16870157	-	RBBP7	311.51765785
chrX	16870207	16870208	-	RBBP7	311.51765785
chrX	16870225	16870226	-	RBBP7	311.51765785
chrX	16870272	16870273	-	RBBP7	311.51765785
chrX	16870331	16870332	-	RBBP7	311.51765785
chrX	16870361	16870362	-	RBBP7	311.51765785
chrX	16870413	16870414	-	RBBP7	311.51765785
chrX	18354685	18354686	-	SCML2	20.524516
chrX	18984113	18984114	-	PHKA2	15.4009198
chrX	20141659	20141660	-	EIF1AX	91.6453
chrX	20141834	20141835	-	EIF1AX	91.6453
chrX	20141872	20141873	-	EIF1AX	91.6453
chrX	23743275	23743276	-	ACOT9	11.0073065
chrX	23907731	23907732	-	APOO	29.6268495
chrX	23907757	23907758	-	APOO	29.6268495
chrX	23907916	23907917	-	APOO	29.6268495
chrX	23907952	23907953	-	APOO	29.6268495
chrX	38327480	38327481	-	RPGR	6.7251289535
chrX	38327508	38327509	-	RPGR	6.7251289535
chrX	38327541	38327542	-	RPGR	6.7251289535
chrX	40097957	40097958	-	BCOR	16.8633485698081
chrX	40097983	40097984	-	BCOR	16.8633485698081
chrX	40647546	40647547	-	CXorf38	6.867212
chrX	40735539	40735540	-	MED14	20.35457155
chrX	40735745	40735746	-	MED14	20.35457155
chrX	40735846	40735847	-	MED14	20.35457155
chrX	40735883	40735884	-	MED14	20.35457155
chrX	40735911	40735912	-	MED14	20.35457155
chrX	41923553	41923554	-	CASK	7.5251031738939
chrX	44542843	44542844	-	FUNDC1	17.9328815
chrX	47144701	47144702	-	NDUFB11	214.5115235
chrX	47144721	47144722	-	NDUFB11	214.5115235
chrX	47144759	47144760	-	NDUFB11	214.5115235
chrX	47483178	47483179	-	ZNF41	4.7771095
chrX	47483178	47483179	-	ZNF41	4.7771095
chrX	47650585	47650586	-	ELK1	21.2595405
chrX	47650603	47650604	-	ELK1	21.2595405
chrX	47658884	47658885	-	UXT	140.0608035
chrX	47658937	47658938	-	UXT	140.0608035
chrX	47659133	47659134	-	UXT	140.0608035
chrX	47659179	47659180	-	UXT	140.0608035
chrX	48003961	48003962	-	ZNF182	7.03864
chrX	48003985	48003986	-	ZNF182	7.03864
chrX	48897765	48897766	-	TIMM17B	51.8043055
chrX	48957904	48957905	-	OTUD5	43.0983365
chrX	48957941	48957942	-	OTUD5	43.0983365
chrX	48958380	48958381	-	OTUD5	43.0983365
chrX	49002210	49002211	-	GRIPAP1	20.630068645819
chrX	49002233	49002234	-	GRIPAP1	20.630068645819
chrX	49002261	49002262	-	GRIPAP1	20.630068645819
chrX	49043356	49043357	-	TFE3	13.615169
chrX	49043385	49043386	-	TFE3	13.615169
chrX	49074001	49074002	-	PRAF2	14.91265
chrX	49079859	49079860	-	WDR45	39.480412912749
chrX	49079886	49079887	-	WDR45	39.480412912749
chrX	49079904	49079905	-	WDR45	39.480412912749
chrX	49101133	49101134	-	WDR45	39.480412912749
chrX	49123735	49123736	-	GPKOW	20.19685
chrX	49186372	49186373	-	PRICKLE3	11.2753655
chrX	53225007	53225008	-	KDM5C	51.5120677
chrX	53225206	53225207	-	KDM5C	51.5120677
chrX	53422175	53422176	-	SMC1A	72.7943195
chrX	53422203	53422204	-	SMC1A	72.7943195
chrX	53422628	53422629	-	SMC1A	72.7943195
chrX	53422653	53422654	-	SMC1A	72.7943195
chrX	53422707	53422708	-	SMC1A	72.7943195
chrX	53683835	53683836	-	HUWE1	69.444515
chrX	53683989	53683990	-	HUWE1	69.444515
chrX	53684029	53684030	-	HUWE1	69.444515
chrX	53684098	53684099	-	HUWE1	69.444515
chrX	53684131	53684132	-	HUWE1	69.444515
chrX	53684254	53684255	-	HUWE1	69.444515
chrX	53686315	53686316	-	HUWE1	69.444515
chrX	53686335	53686336	-	HUWE1	69.444515
chrX	53686337	53686338	-	HUWE1	69.444515
chrX	53686589	53686590	-	HUWE1	69.444515
chrX	53686722	53686723	-	HUWE1	69.444515
chrX	53686751	53686752	-	HUWE1	69.444515
chrX	54043933	54043934	-	PHF8	22.8669133
chrX	54043969	54043970	-	PHF8	22.8669133
chrX	54044287	54044288	-	PHF8	22.8669133
chrX	54044334	54044335	-	PHF8	22.8669133
chrX	63351275	63351276	-	SPIN4	5.051705
chrX	63351331	63351332	-	SPIN4	5.051705
chrX	63351351	63351352	-	SPIN4	5.051705
chrX	63351371	63351372	-	SPIN4	5.051705
chrX	63561056	63561057	-	LINC01278	14.5929654569436
chrX	63755077	63755078	-	ARHGEF9	5.9161514495
chrX	63755123	63755124	-	ARHGEF9	5.9161514495
chrX	64205707	64205708	-	AMER1	2.59841
chrX	64976449	64976450	-	ZC4H2	10.1341929
chrX	64976486	64976487	-	ZC4H2	10.1341929
chrX	65034727	65034728	-	ZC4H2	10.1341929
chrX	65534755	65534756	-	LAS1L	54.17095094
chrX	65534786	65534787	-	LAS1L	54.17095094
chrX	69165452	69165453	-	PJA1	11.83553805
chrX	69165481	69165482	-	PJA1	11.83553805
chrX	70289916	70289917	-	PDZD11	26.73283765
chrX	71068333	71068334	-	SNX12	27.17382065
chrX	71068410	71068411	-	SNX12	27.17382065
chrX	71068429	71068430	-	SNX12	27.17382065
chrX	71111570	71111571	-	IL2RG	49.7490585
chrX	71111606	71111607	-	IL2RG	49.7490585
chrX	71111630	71111631	-	IL2RG	49.7490585
chrX	71254112	71254113	-	ZMYM3	20.460837
chrX	71254144	71254145	-	ZMYM3	20.460837
chrX	71254161	71254162	-	ZMYM3	20.460837
chrX	71254539	71254540	-	ZMYM3	20.460837
chrX	71254688	71254689	-	ZMYM3	20.460837
chrX	71254709	71254710	-	ZMYM3	20.460837
chrX	72239026	72239027	-	ERCC6L	9.28315
chrX	72277217	72277218	-	RPS4X	2055.08209
chrX	72277250	72277251	-	RPS4X	2055.08209
chrX	72277311	72277312	-	RPS4X	2055.08209
chrX	72572815	72572816	-	HDAC8	6.08877941123755
chrX	72572842	72572843	-	HDAC8	6.08877941123755
chrX	74614502	74614503	-	RLIM	15.287165
chrX	74614607	74614608	-	RLIM	15.287165
chrX	75156281	75156282	-	ABCB7	20.25021043233
chrX	77786215	77786216	-	ATRX	25.2224423
chrX	77895430	77895431	-	MAGT1	20.69197405
chrX	79367330	79367331	-	ITM2A	15.07962615
chrX	79367347	79367348	-	ITM2A	15.07962615
chrX	79367374	79367375	-	ITM2A	15.07962615
chrX	86047556	86047557	-	CHM	6.67484225
chrX	101051870	101051871	-	TRMT2B	16.2257562
chrX	101051870	101051871	-	TRMT2B	16.2257562
chrX	101052111	101052112	-	TRMT2B	16.2257562
chrX	101052134	101052135	-	TRMT2B	16.2257562
chrX	101617936	101617937	-	ARMCX6	16.5491991
chrX	101617997	101617998	-	ARMCX6	16.5491991
chrX	103686698	103686699	-	MORF4L2	287.906075
chrX	103686721	103686722	-	MORF4L2	287.906075
chrX	103688043	103688044	-	MORF4L2	287.906075
chrX	103688073	103688074	-	MORF4L2	287.906075
chrX	104156907	104156908	-	SLC25A53	11.17634
chrX	104156958	104156959	-	SLC25A53	11.17634
chrX	104156989	104156990	-	SLC25A53	11.17634
chrX	107118799	107118800	-	RBM41	8.7167376
chrX	107118821	107118822	-	RBM41	8.7167376
chrX	107206411	107206412	-	NUP62CL	5.8971735
chrX	107206432	107206433	-	NUP62CL	5.8971735
chrX	108091537	108091538	-	PSMD10	51.31782575
chrX	108091564	108091565	-	PSMD10	51.31782575
chrX	109733203	109733204	-	ACSL4	27.7906090571175
chrX	109733233	109733234	-	ACSL4	27.7906090571175
chrX	109733266	109733267	-	ACSL4	27.7906090571175
chrX	109733297	109733298	-	ACSL4	27.7906090571175
chrX	110317958	110317959	-	AMMECR1	10.379756495
chrX	110318084	110318085	-	AMMECR1	10.379756495
chrX	110318108	110318109	-	AMMECR1	10.379756495
chrX	110318108	110318109	-	AMMECR1	10.379756495
chrX	119606423	119606424	-	NKRF	17.3340195
chrX	119693167	119693168	-	SEPTIN6	117.1481775
chrX	119791628	119791629	-	RPL39	4268.45764
chrX	119852962	119852963	-	UPF3B	21.3062365
chrX	119852979	119852980	-	UPF3B	21.3062365
chrX	119853004	119853005	-	UPF3B	21.3062365
chrX	119853021	119853022	-	UPF3B	21.3062365
chrX	119871718	119871719	-	RNF113A	22.72495
chrX	119871757	119871758	-	RNF113A	22.72495
chrX	119871776	119871777	-	RNF113A	22.72495
chrX	119943718	119943719	-	NKAP	11.4592534
chrX	119943748	119943749	-	NKAP	11.4592534
chrX	119943780	119943781	-	NKAP	11.4592534
chrX	120469296	120469297	-	LAMP2	25.5523535
chrX	120469321	120469322	-	LAMP2	25.5523535
chrX	120560961	120560962	-	CUL4B	25.761058925
chrX	120561448	120561449	-	CUL4B	25.761058925
chrX	123733033	123733034	-	THOC2	57.19373775
chrX	129843852	129843853	-	ZDHHC9	9.063393
chrX	129843884	129843885	-	ZDHHC9	9.063393
chrX	130165672	130165673	-	AIFM1	70.8795963531745
chrX	130165711	130165712	-	AIFM1	70.8795963531745
chrX	130165736	130165737	-	AIFM1	70.8795963531745
chrX	130165767	130165768	-	AIFM1	70.8795963531745
chrX	130165804	130165805	-	AIFM1	70.8795963531745
chrX	130165840	130165841	-	AIFM1	70.8795963531745
chrX	130903208	130903209	-	ENOX2	5.73734635
chrX	130903233	130903234	-	ENOX2	5.73734635
chrX	130903253	130903254	-	ENOX2	5.73734635
chrX	132217360	132217361	-	RAP2C	14.67174955
chrX	132219446	132219447	-	RAP2C	14.67174955
chrX	135973736	135973737	-	MMGT1	12.738529
chrX	135973754	135973755	-	MMGT1	12.738529
chrX	135973987	135973988	-	MMGT1	12.738529
chrX	135974000	135974001	-	MMGT1	12.738529
chrX	135974028	135974029	-	MMGT1	12.738529
chrX	136251370	136251371	-	MAP7D3	12.2788701
chrX	136251399	136251400	-	MAP7D3	12.2788701
chrX	139932198	139932199	-	ATP11C	8.2345571
chrX	139933003	139933004	-	ATP11C	8.2345571
chrX	139933026	139933027	-	ATP11C	8.2345571
chrX	149631753	149631754	-	TMEM185A	7.41835665
chrX	153724384	153724385	-	BCAP31	91.6693058
chrX	153724415	153724416	-	BCAP31	91.6693058
chrX	153926244	153926245	-	ARHGAP4	33.5986558
chrX	153926263	153926264	-	ARHGAP4	33.5986558
chrX	153926296	153926297	-	ARHGAP4	33.5986558
chrX	153970922	153970923	-	HCFC1	47.797475
chrX	153971198	153971199	-	HCFC1	47.797475
chrX	153971227	153971228	-	HCFC1	47.797475
chrX	153971817	153971818	-	HCFC1	47.797475
chrX	154019901	154019902	-	IRAK1	123.2214845
chrX	154409253	154409254	-	DNASE1L1	6.1165023
chrX	154412100	154412101	-	DNASE1L1	6.1165023
chrX	154516231	154516232	-	FAM3A	14.4052730748
chrX	154546845	154546846	-	G6PD	48.7817693675
chrX	154547562	154547563	-	G6PD	48.7817693675
chrX	154805466	154805467	-	MPP1	4.5233408
chrX	154805484	154805485	-	MPP1	4.5233408
chrX	155071079	155071080	-	MTCP1	4.208575
chrX	155071107	155071108	-	MTCP1	4.208575
chrX	155071128	155071129	-	MTCP1	4.208575
chrX	155071167	155071168	-	MTCP1	4.208575
chrX	155071191	155071192	-	MTCP1	4.208575
chrX	155612907	155612908	-	TMLHE	8.9573694
chrX	155612933	155612934	-	TMLHE	8.9573694
chrY	13480009	13480010	-	UTY	12.0137950439305
chrY	19744722	19744723	-	KDM5D	26.286885
chrY	19744732	19744733	-	KDM5D	26.286885
chr1	827720	827721	+	LINC01128	13.0238048741615
chr1	960583	960584	+	KLHL17	41.204965
chr1	1308595	1308596	+	PUSL1	28.7469955
chr1	1471764	1471765	+	ATAD3B	74.950635
chr1	1477848	1477849	+	ATAD3B	74.950635
chr1	2391806	2391807	+	RER1	151.64908
chr1	2391841	2391842	+	RER1	151.64908
chr1	2391861	2391862	+	RER1	151.64908
chr1	3900405	3900406	+	LINC01134	2.9018796
chr1	6580000	6580001	+	ZBTB48	33.661717
chr1	6580026	6580027	+	ZBTB48	33.661717
chr1	6580026	6580027	+	ZBTB48	33.661717
chr1	6613730	6613731	+	PHF13	15.0436
chr1	6613783	6613784	+	PHF13	15.0436
chr1	6613819	6613820	+	PHF13	15.0436
chr1	6625153	6625154	+	THAP3	12.2929722
chr1	6625191	6625192	+	THAP3	12.2929722
chr1	7961626	7961627	+	PARK7	327.2290395
chr1	7961662	7961663	+	PARK7	327.2290395
chr1	7961715	7961716	+	PARK7	327.2290395
chr1	7961737	7961738	+	PARK7	327.2290395
chr1	9651730	9651731	+	PIK3CD	21.654833169
chr1	9651768	9651769	+	PIK3CD	21.654833169
chr1	9687639	9687640	+	PIK3CD	21.654833169
chr1	9943433	9943434	+	NMNAT1	6.1710405
chr1	9943456	9943457	+	NMNAT1	6.1710405
chr1	9943474	9943475	+	NMNAT1	6.1710405
chr1	10032957	10032958	+	UBE4B	21.33430275
chr1	10210542	10210543	+	KIF1B	4.215671327506
chr1	10474886	10474887	+	PEX14	17.911994
chr1	10474953	10474954	+	PEX14	17.911994
chr1	11012658	11012659	+	TARDBP	269.88756195
chr1	11654876	11654877	+	FBXO44	32.3778145
chr1	11654899	11654900	+	FBXO44	32.3778145
chr1	11806190	11806191	+	CLCN6	21.6281441
chr1	11806240	11806241	+	CLCN6	21.6281441
chr1	12019500	12019501	+	MIIP	29.8548755
chr1	12019530	12019531	+	MIIP	29.8548755
chr1	12230031	12230032	+	VPS13D	8.07542565
chr1	12230054	12230055	+	VPS13D	8.07542565
chr1	13700193	13700194	+	PRDM2	27.33875205
chr1	13700232	13700233	+	PRDM2	27.33875205
chr1	13700276	13700277	+	PRDM2	27.33875205
chr1	13703756	13703757	+	PRDM2	27.33875205
chr1	13749414	13749415	+	PRDM2	27.33875205
chr1	13749434	13749435	+	PRDM2	27.33875205
chr1	13749463	13749464	+	PRDM2	27.33875205
chr1	15847826	15847827	+	SPEN	35.760413
chr1	16914102	16914103	+	CROCC	9.9265077
chr1	19312325	19312326	+	SLC66A1	5.7260835
chr1	19882399	19882400	+	OTUD3	12.9421955
chr1	19882427	19882428	+	OTUD3	12.9421955
chr1	21440136	21440137	+	NBPF3	6.1350548
chr1	22052646	22052647	+	CDC42	125.503608378145
chr1	22052691	22052692	+	CDC42	125.503608378145
chr1	22052708	22052709	+	CDC42	125.503608378145
chr1	22451850	22451851	+	ZBTB40	10.8815809
chr1	23691805	23691806	+	RPL11	4584.3777
chr1	23743453	23743454	+	ELOA	31.12985
chr1	23778385	23778386	+	PITHD1	61.491565
chr1	23778417	23778418	+	PITHD1	61.491565
chr1	23778445	23778446	+	PITHD1	61.491565
chr1	23791144	23791145	+	LYPLA2	73.6055994
chr1	23791177	23791178	+	LYPLA2	73.6055994
chr1	23959196	23959197	+	PNRC2	179.844375
chr1	23959286	23959287	+	PNRC2	179.844375
chr1	23959804	23959805	+	PNRC2	179.844375
chr1	23959827	23959828	+	PNRC2	179.844375
chr1	23959902	23959903	+	PNRC2	179.844375
chr1	24415801	24415802	+	NIPAL3	9.421311
chr1	24502835	24502836	+	RCAN3	5.8449356652328
chr1	24502990	24502991	+	RCAN3	5.8449356652328
chr1	24503012	24503013	+	RCAN3	5.8449356652328
chr1	24643190	24643191	+	SRRM1	112.03145945015
chr1	24643253	24643254	+	SRRM1	112.03145945015
chr1	24643272	24643273	+	SRRM1	112.03145945015
chr1	24643292	24643293	+	SRRM1	112.03145945015
chr1	24745381	24745382	+	CLIC4	89.58289
chr1	24745408	24745409	+	CLIC4	89.58289
chr1	24745446	24745447	+	CLIC4	89.58289
chr1	24745476	24745477	+	CLIC4	89.58289
chr1	25819958	25819959	+	MTFR1L	21.959463411843
chr1	25819977	25819978	+	MTFR1L	21.959463411843
chr1	25820002	25820003	+	MTFR1L	21.959463411843
chr1	26111827	26111828	+	PDIK1L	7.9603305
chr1	26234178	26234179	+	CEP85	30.9350163014851
chr1	26234199	26234200	+	CEP85	30.9350163014851
chr1	26234222	26234223	+	CEP85	30.9350163014851
chr1	26280047	26280048	+	SH3BGRL3	129.986265
chr1	26280064	26280065	+	SH3BGRL3	129.986265
chr1	26280088	26280089	+	SH3BGRL3	129.986265
chr1	26280122	26280123	+	SH3BGRL3	129.986265
chr1	26280142	26280143	+	SH3BGRL3	129.986265
chr1	26317876	26317877	+	CD52	388.2129445
chr1	26317903	26317904	+	CD52	388.2129445
chr1	26317929	26317930	+	CD52	388.2129445
chr1	26317957	26317958	+	CD52	388.2129445
chr1	26432320	26432321	+	DHDDS	26.7574783407855
chr1	26432347	26432348	+	DHDDS	26.7574783407855
chr1	26432374	26432375	+	DHDDS	26.7574783407855
chr1	26696031	26696032	+	ARID1A	44.8613574
chr1	27322265	27322266	+	TMEM222	38.2389255
chr1	27322292	27322293	+	TMEM222	38.2389255
chr1	27725995	27725996	+	FAM76A	9.75072955
chr1	27726024	27726025	+	FAM76A	9.75072955
chr1	27773177	27773178	+	STX12	19.837719
chr1	27773218	27773219	+	STX12	19.837719
chr1	27773251	27773252	+	STX12	19.837719
chr1	27830813	27830814	+	PPP1R8	50.668305
chr1	28236100	28236101	+	ATP5IF1	314.817911
chr1	28236133	28236134	+	ATP5IF1	314.817911
chr1	28236153	28236154	+	ATP5IF1	314.817911
chr1	28236182	28236183	+	ATP5IF1	314.817911
chr1	28236222	28236223	+	ATP5IF1	314.817911
chr1	28259479	28259480	+	SESN2	13.6733
chr1	28259479	28259480	+	SESN2	13.6733
chr1	28259523	28259524	+	SESN2	13.6733
chr1	28329020	28329021	+	MED18	19.659807
chr1	28329064	28329065	+	MED18	19.659807
chr1	28369679	28369680	+	PHACTR4	25.886028
chr1	28369709	28369710	+	PHACTR4	25.886028
chr1	28369740	28369741	+	PHACTR4	25.886028
chr1	28369770	28369771	+	PHACTR4	25.886028
chr1	28505977	28505978	+	SNHG3	453.28475
chr1	28553016	28553017	+	TRNAU1AP	37.7145142
chr1	28553066	28553067	+	TRNAU1AP	37.7145142
chr1	28553084	28553085	+	TRNAU1AP	37.7145142
chr1	28736950	28736951	+	YTHDF2	67.565474
chr1	28736991	28736992	+	YTHDF2	67.565474
chr1	28737048	28737049	+	YTHDF2	67.565474
chr1	32013869	32013870	+	KHDRBS1	127.879385
chr1	32013899	32013900	+	KHDRBS1	127.879385
chr1	32013956	32013957	+	KHDRBS1	127.879385
chr1	32108022	32108023	+	KPNA6	20.0682665
chr1	32108055	32108056	+	KPNA6	20.0682665
chr1	32108086	32108087	+	KPNA6	20.0682665
chr1	32179674	32179675	+	TXLNA	52.954895
chr1	32179742	32179743	+	TXLNA	52.954895
chr1	32180060	32180061	+	TXLNA	52.954895
chr1	32180105	32180106	+	TXLNA	52.954895
chr1	32181242	32181243	+	TXLNA	52.954895
chr1	32200598	32200599	+	CCDC28B	40.784549
chr1	32200620	32200621	+	CCDC28B	40.784549
chr1	32200656	32200657	+	CCDC28B	40.784549
chr1	32201657	32201658	+	CCDC28B	40.784549
chr1	32201677	32201678	+	CCDC28B	40.784549
chr1	32201700	32201701	+	CCDC28B	40.784549
chr1	32205647	32205648	+	IQCC	4.191035
chr1	32205667	32205668	+	IQCC	4.191035
chr1	32222406	32222407	+	EIF3I	280.836540553221
chr1	32251263	32251264	+	LCK	166.573063
chr1	32251298	32251299	+	LCK	166.573063
chr1	32273716	32273717	+	LCK	166.573063
chr1	32273762	32273763	+	LCK	166.573063
chr1	32274053	32274054	+	LCK	166.573063
chr1	32274076	32274077	+	LCK	166.573063
chr1	32274120	32274121	+	LCK	166.573063
chr1	32274139	32274140	+	LCK	166.573063
chr1	32292072	32292073	+	HDAC1	237.91150875
chr1	32292103	32292104	+	HDAC1	237.91150875
chr1	32292122	32292123	+	HDAC1	237.91150875
chr1	35079390	35079391	+	ZMYM1	6.2331298
chr1	35079421	35079422	+	ZMYM1	6.2331298
chr1	35557799	35557800	+	NCDN	36.003871
chr1	35557819	35557820	+	NCDN	36.003871
chr1	35883208	35883209	+	AGO1	12.1447405
chr1	35883233	35883234	+	AGO1	12.1447405
chr1	35931081	35931082	+	AGO3	19.10795
chr1	35931109	35931110	+	AGO3	19.10795
chr1	35931199	35931200	+	AGO3	19.10795
chr1	35931217	35931218	+	AGO3	19.10795
chr1	35931250	35931251	+	AGO3	19.10795
chr1	35931267	35931268	+	AGO3	19.10795
chr1	35931298	35931299	+	AGO3	19.10795
chr1	35931321	35931322	+	AGO3	19.10795
chr1	36156122	36156123	+	MAP7D1	62.8726005
chr1	36156162	36156163	+	MAP7D1	62.8726005
chr1	36156180	36156181	+	MAP7D1	62.8726005
chr1	36224428	36224429	+	THRAP3	77.268495
chr1	36224472	36224473	+	THRAP3	77.268495
chr1	37474579	37474580	+	ZC3H12A	13.119951
chr1	37692495	37692496	+	CDCA8	49.476365
chr1	37692523	37692524	+	CDCA8	49.476365
chr1	37692544	37692545	+	CDCA8	49.476365
chr1	37807793	37807794	+	C1orf122	22.636627
chr1	38012733	38012734	+	UTP11	73.700615
chr1	38012825	38012826	+	UTP11	73.700615
chr1	38991244	38991245	+	AKIRIN1	72.985565
chr1	38991271	38991272	+	AKIRIN1	72.985565
chr1	39026317	39026318	+	NDUFS5	391.68757
chr1	39026349	39026350	+	NDUFS5	391.68757
chr1	39026370	39026371	+	NDUFS5	391.68757
chr1	39955147	39955148	+	MFSD2A	11.9181
chr1	40040704	40040705	+	CAP1	173.87622335
chr1	40040757	40040758	+	CAP1	173.87622335
chr1	40373726	40373727	+	SMAP2	44.142495
chr1	40373766	40373767	+	SMAP2	44.142495
chr1	40374087	40374088	+	SMAP2	44.142495
chr1	40450114	40450115	+	ZFP69B	8.167071
chr1	40450143	40450144	+	ZFP69B	8.167071
chr1	40451029	40451030	+	ZFP69B	8.167071
chr1	40451063	40451064	+	ZFP69B	8.167071
chr1	40508766	40508767	+	EXO5	4.8078514
chr1	40531652	40531653	+	ZNF684	4.8659998
chr1	40531673	40531674	+	ZNF684	4.8659998
chr1	40531699	40531700	+	ZNF684	4.8659998
chr1	40691616	40691617	+	NFYC	58.8368345
chr1	40691685	40691686	+	NFYC	58.8368345
chr1	40691703	40691704	+	NFYC	58.8368345
chr1	40691726	40691727	+	NFYC	58.8368345
chr1	40691766	40691767	+	NFYC	58.8368345
chr1	40691800	40691801	+	NFYC	58.8368345
chr1	40709322	40709323	+	NFYC	58.8368345
chr1	40709365	40709366	+	NFYC	58.8368345
chr1	40979670	40979671	+	CTPS1	53.34794225
chr1	40979695	40979696	+	CTPS1	53.34794225
chr1	40979713	40979714	+	CTPS1	53.34794225
chr1	40979746	40979747	+	CTPS1	53.34794225
chr1	40979796	40979797	+	CTPS1	53.34794225
chr1	42682417	42682418	+	YBX1	2195.2325
chr1	42682447	42682448	+	YBX1	2195.2325
chr1	42682494	42682495	+	YBX1	2195.2325
chr1	42682517	42682518	+	YBX1	2195.2325
chr1	42682610	42682611	+	YBX1	2195.2325
chr1	42767250	42767251	+	C1orf50	11.24436235
