COA3	23.548406
PSRC1	6.57876315
CEP120	9.49884049308365
PDIA5	3.3951903
PDZRN3	1.74190385
ENST00000490623	6.58009
TRDJ1	108.5853
PGAP2	25.049905564205
TIMM10	82.4623385
CCDC85C	1.64552945
TOR2A	7.3197628
ACBD6	18.473831
SLC2A4RG	18.74366725
LYSET	16.63827
EIF2B2	36.2242435
SCAMP1	19.781223
TXK	2.55917365
RASGRP3	10.53707315
ARL11	7.2148
ENST00000656264	9.006235
STAT5B	4.16740561699754
DOLPP1	13.666353
KHDC1	11.6280365
PRR22	8.004185
TRERF1	4.598612
TRAF3IP1	9.2062095
SPIDR	44.80306415
MEGF11	4.5719036
CD38	8.595232
TOMT	1.033852
RCAN1	3.35650796
ENKD1	16.2630195
FAM174C	50.1355315
MTFR2	22.0992515
LAGE3	29.78635
PEPD	7.27478029
SLC20A2	22.4647789014731
CNST	14.0774455
POLA2	22.27579195
ZNF718	10.073715
PPIL3	19.696454
LRRC20	7.30746725
DDX28	9.921855
NEDD9	1.728011
ASB16-AS1	11.95028205
RAB28	16.4619315
ARHGAP24	7.007721685
MACIR	6.738186
MACO1	7.910719
EPM2A	3.72821105
FNTB	8.6002575
JAG1	3.29623775
LGALS9	18.18575675
EML4	4.5157244
CEP57L1	13.50241775
DENND1A	5.08789885
CHKA	13.650558
ENST00000519541	2.83875
CMTM7	2.73227315
PTGR3	14.492873
CPTP	9.694815
ENST00000701517	1.69268
PDLIM1	17.0742432
CCDC32	22.4553523
PLXNC1	4.67101805
SNN	2.810955
MBLAC2	3.59283
NT5C	33.74027925
LPAR2	16.0863548
COMMD6	50.8256894009912
ENST00000830892	0.785541
MR1	6.93525805
DNAJC17	15.55978405
LSR	18.081226372
HIC1	6.09713065
PODXL2	3.560945
RELL2	11.559631791315
FAHD1	8.1488445
DLG3	9.1425168125
TASL	3.900975
ARRDC1	13.54806095
ENST00000569087	1.311295
ITIH4	3.3068639
RNF8	19.8211585
F8A1	3.67354
METTL4	9.425782
PYURF	27.94265
PIGY	27.94265
RFX3	2.9082152
DNAAF2	8.29057
TMEM19	18.546031
IRAK4	13.97508575
LAX1	4.8300729
TPRA1	15.7567563
ENST00000413915	74.63335
ERMP1	7.79513843455
SP4	5.204197
RP2	4.53795
SLC25A26	9.77146824
NSUN6	13.820259
ZNF71	2.861176
ESS2	11.551874
HSD17B7	7.8508145
GALK1	7.5806759
CYP26A1	8.207541
TMEM129	19.76329795
KAZN	3.51926625
DIS3L2	12.09048305
FUT10	6.4884274
CCNYL1	7.80175405
NME3	23.8090005
TMEM117	2.218119
MRPS18A	36.43399
RWDD2B	7.19856705
LINC00294	2.8365
LIPE	9.1668617
TEF	4.9294605
TULP3	6.79908575
CUTALP	15.56282615
PXMP2	37.1189955
GBA1LP	6.44982578878709
FGFRL1	4.15806225
SAP30	15.0631931
GMEB2	8.3718184
ENST00000638026	2.18927
DDN-AS1	10.050318
CETN2	11.2950965
IFNGR1	9.7397989
NUDT18	1.545057
EPOR	3.4378485
DNAJC16	5.608563
FLYWCH2	12.8950385
KATNBL1	14.7494797
ARV1	12.9719752
S100PBP	29.23211755
MGLL	7.85461947
AGAP3	17.690913225
BLOC1S5	9.2833615
SLC12A4	5.0381694
SRPK2	8.5056974
MTRES1	18.529005
RAPGEF5	4.431957435
C11orf68	10.67465
DHRS4-AS1	3.90852158680625
TCEA2	17.91608305
GALK2	8.65043045
STK39	14.28707
TMEM104	5.03332115
MVK	12.44587165
UCHL3	47.6850135
COQ10A	12.3909371
EHBP1	10.8876711
BTRC	4.1349210721535
ACER3	4.31073537591
WDR70	10.8377845
ABITRAM	11.674525
SEC22A	14.25976905
SPC25	25.7983735
TECPR2	2.9671468
GTF2E1	11.4835179
EML1	6.119934220466
ENST00000261651	6.125765
ZDHHC12	16.1140161
TMEM102	4.998895
TOE1	13.620369388875
ECE1	6.11789168570594
LINC02367	3.8056912395
FOLR2	5.12545605
MACC1	3.62936705
ABHD18	11.0664665
ATP6V1E2	1.93579775
HLA-DRB6	1.7163685
PANK1	6.3671583
TMEM238	7.19448
ACTR5	8.96453
EXD3	1.434400195
METTL25B	14.7845525
CFAP44	5.1962591
SMG1P3	5.27052
PTRH1	3.50770872
HIKESHI	28.7549225
ENST00000560400	0.2838005
CASP4	3.68827505
ENST00000570409	4.45994
DYNC2I2	16.8009298
LPP	8.052458295
RABIF	4.81104
CTNNBIP1	2.187178
MYPOP	10.038145
SVBP	11.77699
TRAPPC6A	12.030538
ZFP64	8.4137446
CD40	14.749424
FAM210A	16.44844895
PAM16	67.55703465
FAM81A	14.6546006
ABHD13	3.8335
SGCE	7.24086960948407
NEU1	7.07605795
ISY1-RAB43	2.233935
CHMP6	9.208197
ICAM2	17.7519595
IL9RP3	1.56042
SMIM8	10.24465875
PPARA	6.86944145
CD63-AS1	1.77397
RNF166	14.9139708
ACTR1B	18.306806
TAPT1	17.943801
SVIP	6.95619915
PKIG	16.8730234
ENST00000624273	2.74256
NAGLU	7.861834
MASP2	2.284439165
HDAC9	13.6483557135533
SLC35A5	10.6580445
ENST00000645271	2.301485
PELO	3.950585
PYGL	9.15803855
EID2	14.301
TRAPPC9	2.4002339
RAB9A	9.8858345
FBF1	3.9017268
TACO1	20.99992
MC1R	8.811363
ABHD6	5.40259075
FZD3	2.369012
CBX8	6.777115
CEP63	9.68598878512723
KLHL14	4.1637105
STOM	2.925058220655
CCDC74A	12.6147795
ADM5	16.12515
SLC2A6	3.2424585
NAGA	4.061569
DDB2	13.25795015
MIPEP	12.22117835
GALNS	11.4454265
ENST00000838808	20.42485
FAM120C	9.7525119
PCDHGB4	2.9775095
L3HYPDH	9.7971725
NUP153-AS1	3.20821825
ENST00000586572	5.5884
ABHD14A	6.20808825
RGCC	20.148625
MLLT3	3.1587745
OXLD1	22.35559365
SMIM10L3	2.25436
LACTB	6.0288955
CCDC167	83.06435
MNAT1	24.7280742
GINS1	20.6957299
PACC1	17.5814715
CETN3	27.85668
C17orf58	12.50284
ENST00000529564	1.97631
SCO2	20.703228
ENST00000749012	2.30373
PABPN1L	1.4517235
TRIM62	3.43173235
ENST00000623707	2.853575
TMEM53	5.219389025
SPATA2	4.329116
TMCO6	10.85703195
ENST00000620503	2.220885
ENST00000785572	3.165445
RFFL	4.71267355
FUCA2	8.03494
TRADD	6.661972
ENST00000691717	1.28585
CCDC107	9.775484
PANX1	3.9399
EXT1	2.1307538
COX16	15.6681599
CYB561D2	4.4348843
MCRIP1	16.98980265
BTN3A3	4.1987449
CASP9	15.1121168
ASL	8.5036252
SLC36A1	4.19446105
POC1A	4.501475
AFG2A	4.0019894
UQCC3	8.2711
ZSWIM9	5.04695
MDFIC	5.0075889
HLCS	3.9238442
VPREB3	10.42406645
LINC00304	4.039433
FBXO4	5.0620145
BCL9	6.312884
FGF11	4.1594379
CMC4	13.490751
PFDN4	36.22205
ENST00000725253	1.20827
APOBEC3G	12.83602335
FAM220A	3.2220835
HGSNAT	2.7884603
PET100	49.5268525
ENST00000555074	1.6494125
GEMIN8	10.2220585
NAIF1	4.7089485
GEMIN6	4.0443475
ALKBH1	8.5057025
ALG14	4.640632
ARHGAP27P2	3.264925
GOLGA6L9	2.498363
NAT1	6.43117435
STK16	15.5027896
ENST00000562058	4.058205
IRAK1BP1	3.30580505
OXNAD1	9.7369516
ZNF324	2.6810295
EBAG9	21.33890515
CENPS	20.77184655
LAMTOR2	56.02264935
CHRNA5	2.6149053
ACSF2	7.6629285
FBXL12	16.7004996
EXOSC4	30.648773
SYS1	6.37243335
MBOAT2	2.9978955
DHFR2	2.8725115
BANK1	3.9088625
ZNF496-DT	3.62204546
CEP68	5.09386302935766
GSTCD	7.23119845010694
LPCAT3	7.8991391060179
GPR132	3.1763178
ENST00000585937	7.54318
CHCHD10	66.8503645
NPHP4	5.1559541
SELENON	1.9022568
CCDC90B	17.69713035
ENST00000691656	2.81945
DNAL4	3.4960155
LINC00963	5.36122655081546
RWDD4	11.7595545
EXOSC7	18.8062415
TMEM60	12.93975
IAH1	10.6202014
TANGO2	14.3367824186
CDK5	6.161924
RNF146	8.0344245
ENST00000540982	15.4946
FBXO46	11.107076
MVB12A	18.45896355
MFSD9	7.530263
ENST00000619874	16.2785
ENST00000607214	2.25133
GCAT	12.16268275
NBDY	14.175726
GALNT10	4.33890135
MIF4GD	7.6588107
TNFSF9	14.10945
SPATA33	8.6257059
TMEM175	16.0281684134218
CMC1	18.35973815
ST3GAL3	5.64062056932952
DTX2	12.34523535
FKBP7	3.6851335
PIGC	12.50347405
ALPK1	3.9574978515
ZNF273	3.592912825
CASP6	9.4902252
TMEM177	10.7356515
BRF2	7.15933955
ENST00000702873	2.806695
FBXO43	5.41209
CERS5	14.83086195
ENST00000444995	2.70751
MT1X	5.0292027
ENST00000566446	6.29068
RP9	10.98723435
LMBR1	10.9363996
WNT7B	3.0710945
ENST00000840900	5.97024
ZNF865	4.53004
ARHGAP6	2.4597607
HEXB	8.40440735
FARS2	9.8000494
TMEM216	4.52321185
ARID5A	1.88735909435
HYAL2	1.5713684
EMC9	26.246391
CAMK1	3.1352892365445
LDLRAP1	10.14150095
NPM1P7	8.925055
PARS2	2.802755
FDXR	7.05901489
TMEM14A	17.65625
HILPDA	6.7664765
SYTL2	8.1066165528636
CENATAC-DT	3.6641525
ENST00000702603	2.140735
RIDA	21.41249555
SLC25A51P4	8.454715
SGMS1	6.5032293
GINM1	9.153329
DYRK4	22.7635775
ENST00000620306	3.6884
BORCS6	4.19491
DHRS4	16.6340343
MCPH1-DT	7.8986382
TRAIP	9.6702441
RAB39B	2.42733
SLC25A29	2.51476967
RABL2B	14.5943734
ST3GAL4	3.281284463
TMCC1	14.112373
DSTNP2	6.612955
ENST00000835308	3.56887
WWOX	10.1828349000433
RBM4B	12.6142992
WDSUB1	8.2232752
PARP11	6.4898552
FANCB	5.13501315
GSEC	1.88252415
CEP19	2.09067765
FAH	12.037877
FOXL1	2.852935
UPRT	7.19933235
NOTCH4	2.80829048
CALML4	6.53727115
HDDC3	10.8132754
APH1B	4.3495628
ENST00000724179	13.06565
PPP1R35	17.7244525
PET117	3.758595
ENST00000578794	3.1083
CYP2D6	1.490685
LRRC61	4.07202215
CLGN	4.1852565
ENST00000822049	3.73462
STK32C	9.90222545
SLC35B3	6.285065
PRELID3A	16.0757905
CTNS	8.4749455
NSMCE2	19.5208907
AUNIP	7.241575
ZSCAN5A	9.12739755
ENST00000591422	19.2468
POC1B	6.4796231
TTLL11	2.93461385
JMJD7	4.1521435
EFCAB11	10.13696853235
ENST00000688186	1.067119
RCE1	11.31252105
CMTM8	1.3479085
MGMT	10.67697375
KANTR	3.1305739
TMED1	8.148471
MYO15B	2.78373307904585
UQCRFS1P1	14.68745
FADS3	5.4533355001638
UBE2D4	7.90561225
NEIL3	4.0481115
ZFP90	2.6152242186509
KLHL25	2.25828285
ARMC7	7.1954295
PAAF1	10.8621761
ADCY10P1	2.787642
LINC02006	7.12600895
KLRC4-KLRK1	6.37923485727825
LINC00205	2.44284305
TNFAIP8L2	1.87151
CKMT2-AS1	6.0639205475
CBY1	3.6714673
BTN2A2	6.2320747
NME7	9.2777779
ALG10	5.621228
FAM210B	2.7194536
IMMP2L	13.3171376
TAX1BP3	3.880715
FANCF	2.0001
MICOS13	49.49555
GFI1	10.1282168
ENST00000636531	1.73473
ENST00000540988	5.779675
MMAA	3.8303527032
CADM1	1.78453171575
LINC01226	2.13011135
HS1BP3	4.37767645
DHRS7B	8.01689226234975
ENST00000421824	5.642375
NR1H3	9.1355329
DHFRP1	19.15795
BRICD5	4.1615647
PGBD2	2.9642947
ENST00000716773	2.266755
ANKRD9	2.240187
MTHFS	8.8742998
MTCL1	2.8084258045
ENST00000661656	4.095645
ARSK	3.8233865
GCNT2	2.35350325
ZNF576	6.8684227
NME1-NME2	6.0058907
ENST00000586674	4.0317
WDFY2	3.7180065
SMUG1	10.41010005
BCL2A1	5.967322
ENST00000756376	2.2042
SLC22A18	2.6619516
ENST00000445938	1.0346265
RWDD3	8.1987375
FN3K	2.317073
LMF1	2.90587705
ITGB1BP2	3.480692
MREG	2.37724085
DPCD	27.63257585
ENST00000462238	2.064635
ENST00000417404	2.148415
RAB33A	2.35359
LOXL2	7.55119185
SMIM11	4.89707048
TREX1	6.49276465
COQ2	5.6771429
SBF2-AS1	4.1669395
ENST00000624344	2.088545
ENST00000588798	4.22267
KCNAB3	5.4552425
SLC2A8	10.7622832
BORCS5	2.476472
GHRLOS	1.66250515
PARP15	3.2791187
LINC00926	3.23364055
RASSF7	9.1782828
ABHD17C	5.64972485
WIPI1	7.17314705
PELI3	3.3454701
ENST00000728635	1.934715
CPT1C	2.95388435
NT5M	5.8774835
ENST00000801826	1.696685
TOM1L2	2.84432515
LINC02390	1.46388
RBFADN	1.7750754
ATPSCKMT	9.5436798
ENST00000616815	10.6492
IGFLR1	3.1128843
ZGLP1	3.5521225
ENST00000791832	2.61857
DBP	3.567589
STARD7-AS1	4.05355595
ENST00000542530	3.5564
ENST00000642087	2.687235
MT-RNR1	523.1055
FAM86EP	2.52710403483138
IDUA	9.9384167
CALHM2	2.5912744
PPM1M	3.29929345
ENST00000835284	2.148225
ADARB1	2.97311275265
PYCARD	2.25761365
ENST00000838803	0.936438
CHCHD6	7.6174778
ENST00000685409	2.663125
PLEKHH3	4.807182173025
ENST00000735698	2.172705
ENST00000638358	1.981335
ST8SIA4	3.1333365
CMAHP	3.5711441
ENST00000623268	1.754505
LINC00847	4.21304211538575
SLC1A3-AS1	5.2916015
ENST00000512551	8.129505
ENST00000760644	4.868835
KCND1	2.39035225
ENST00000546376	6.47525
CELF6	3.074376
SUOX	4.73528975
ENST00000327839	2.37463
ZNF521	2.99390055
ENST00000639209	2.14321
VILL	3.11886231
RNF121	5.09652305
ENST00000425991	0.840649
STARD5	2.2416667
PIGV	1.88310500004798
ENST00000574086	1.3071
ENST00000451997	3.144685
IQCK	4.5011878
SPON2	2.2401934
CYP2E1	2.25663814801
CHKB-DT	5.03957170242627
C20orf96	5.269162
GNGT2	3.0058599
PLBD1	3.209395
TYMSOS	5.261912775
GPC2	2.2562574
SHISA4	4.467308
ENST00000425669	2.79586
KCP	2.46107157
FAM174A	3.39401187514
LINC00339	6.863621
ORAI3	3.1272045
MTLN	32.38720915
ZNF688	2.9223792
F8A3	2.15557
F8A2	2.15557
ENST00000521756	1.69889
ENST00000775314	6.389195
CA5B	3.2037945
CYP2D7	3.7314392
ENST00000614165	2.32939
LAMTOR5-AS1	6.405111815
GNRH2	3.51781045
ENST00000623228	3.251515
ENST00000588480	1.067928
CYP39A1	3.3933842
ENST00000609596	2.9943
ARL4A	4.50592200233515
TSPAN4	2.9354944
MPND	6.50758005
ENST00000838240	1.17745
CNNM3-DT	7.8539856
ENST00000651346	1.72395
ENST00000358442	0.8638805
ENST00000846999	1.8503
ARG2	3.8435787
PLEKHF1	3.0493007
ENST00000605920	3.94182
PLD4	2.6317354
NPIPB2	5.3917125
WDR25	2.13644105
ENST00000608014	2.20552
ENST00000606064	1.646395
