PUS3	19.6957490001287
LRRC34	6.0819567
ELP2	69.9942448
NUP155	36.42470065
BLCAP	47.6158965
PKM	977.66597895
CDADC1	11.7839665
COMMD10	13.84233175
QSER1	12.223543
SMARCD1	105.921951
TET2	4.28761655
BRD10	8.0838135
NUDT22	28.913648
LYPLA1	157.8282555
BORCS8	9.320142
ZNF561	36.8079716
INO80B	34.60171125
MAPK14	31.04582015
BRI3	28.12809515
FCF1	63.520288
UBE2K	149.285245
CLASP1	21.93691015
RABL2A	6.789372
DNAJB9	15.063524
VAT1	33.90205735
COX11	48.8532247
IFI27L1	24.926085967016
GNB1	289.298070500019
TBCK	5.7784691823776
AIMP1	62.7673209009529
ZFYVE27	24.540243351135
UBE2V2	102.981989
AP1S3	30.83896805
SFXN4	74.9304905
RAB30	21.69473715
SSB	339.29441585
TBCEL	2.97071425
PRMT5	191.2947903
PKNOX1	13.8220273
ZFP41	5.143105
NPC2	20.6265222
PNRC2	179.844375
FAM216A	42.4600069
TNFAIP1	7.245089
ZBTB34	5.30428
FXYD5	55.571775
ZNF248	6.32750425
HOMEZ	7.897514
IFT88	6.5871205
SMC3	58.1280307
KIF3B	16.40255
RYK	17.30315105
FEM1C	5.093545
RBX1	84.0249945
WIPF2	14.818247
NPRL3	37.1985312
GTF3C1	26.5792258
RPL23A	2098.777925
HMGA1	457.654604
FYTTD1	48.9110053
TMEM80	23.4879475
HMMR	36.8208103501212
MRPS9	53.826013
CKAP2L	22.706167
SLC25A38	40.025876
SUZ12	44.735203
ATP6V1G1	69.735821
SFSWAP	57.1332385
ZNF48	8.08683963144
ATG4C	6.4515835
OFD1	16.94713435
TSC22D1	20.63494878
AP1S1	87.6716975
MRPS18C	31.125205
UTP3	55.23105
WDR59	32.305171
EEF1E1	116.484585
PIK3R4	14.30363665
EXOC1	18.5278318
FAM72D	29.2211
ARMH3	15.66524175
ZNF506	9.83613945
EIF3CL	4.35188
TRIP12	47.2189802317192
TLR1	20.0659959
FARP2	13.9416993
ZNF451	33.0115707
TEFM	19.396733
VWA8	9.034344
DDX55	45.0281005
PCBP1-AS1	40.4625883171653
KIF4A	19.893775
BOLA3	89.0716995
MCU	9.02583116735
HDAC5	18.09238157
HMGXB3	29.425067
PDGFD	3.991157
GPR137B	6.3117805
MYO1C	32.434703600013
SMYD5	41.4311925
CEBPZ	20.386434
NDUFV1	96.0062657
LLGL1	9.4978185
PPP4R3B	55.218555
BBS2	7.7970142030989
CUL9	19.3428822385536
PSMB7	291.7903065
GOSR2	30.2301775224104
NQO1	33.4291261
PDE4D	5.44546692
RIPK1	8.8520494508004
REST	17.3215073
MCUR1	11.367512
NSUN3	10.17221355
GPBP1	60.1404548
BRAF	13.56534317505
HADHA	124.9533565
IFT74	9.9146572
RCBTB2	12.28972825
TIMM10B	17.31617735
CCT8	347.96987785
SMG8	11.8177835
ABAT	3.3348608109139
DLG1	27.7527350160159
MFSD13A	6.3192455
PPP1R3E	13.39411775
SLC35E2B	9.455593
UBE3D	5.8710699
CORO7	59.914599
AARS1	73.228923767073
ENST00000614046	9.99267
SF3A1	156.05093
UBE2T	101.1556295
AKIRIN2	109.29245
TBC1D22B	7.654955
CREBL2	7.43857
YIPF4	22.64378005
SDHAP3	45.5414964286196
KIF3A	12.9866256
TBC1D15	27.81738265
DDX3X	52.0320641241879
CRIPT	7.026604
TP63	6.58605585
CAPRIN1	252.721239
RNF168	21.297915
CEBPZOS	19.1637095
SPIN4	5.051705
JAZF1	29.17079535
ZC3H3	9.429007
DCUN1D1	18.8542545
SPICE1	5.3722427
ABRACL	27.08853
CFAP68	41.1253345
ENST00000568457	18.09725
EIF2AK3	16.9156677
LONRF1	15.369812
CWC27	33.43819385
ZFP36L1	31.303125
BAP1	33.969546129519
AGPS	58.9731655841619
USP47	32.9129823
PKD1P6-NPIPP1	36.30056215
RNF208	12.734855
EXOSC1	40.0693315
C11orf54	25.1030632
KLC1	102.2448107
PHTF2	10.16216829
SMC5	23.2894005
UBE4A	20.8324138
EIF1AD	39.831631
PSMD12	70.181766
RAP1GDS1	42.7890650105749
SLC25A36	75.198848465
SH3D21	7.5721216
COG3	34.42211445
GLE1	30.13755745
CHD1	23.009116
ZNF552	9.524055
ZNF623	3.8372885
OSTF1	28.54585
TYW3	39.20611825
SAFB	110.0817632
SCOC	29.1895897
MFSD14A	35.99331315
PSTK	11.71172895
PLCB3	11.999753
KBTBD4	10.6198304
ABL2	5.1384749
ZNF286A	28.05825615415
TLN1	52.7314923
ENST00000485827	631.7315
MPV17	60.22972475
GTF3C5	65.650336
HSPA9	375.0436325
OSBPL9	57.50400455
SPNS2	6.11895035
BLZF1	12.9690621
RLIM	15.287165
CHERP	68.420144
MRRF	50.96662905
NKAP	11.4592534
ZFP69B	8.167071
RANBP9	13.736811
USP32	10.0838197
VASP	73.1020495
ZFAND4	14.0122255
RB1	34.30013625
FLCN	11.367051
UROS	24.120867065
FAM149B1	4.4725595
FAM110A	9.40436625
FANCI	81.1934265
KDM5C	51.5120677
ZNF232	20.392672
LIMA1	5.43016725
NSRP1	51.3192131
OIP5-AS1	50.719018403908
CLIP1	16.4810795
STAT2	16.61083434978
SDCBP	32.695907
KLF10	14.80525
TNFRSF17	11.7751745
RAB24	23.7881764
EBF1	9.20595517
CCDC138	20.15438825
POLR2K	116.785055
SMPD4BP	11.4597872
GLI4	30.023074
BOLA2-SMG1P6	24.2408615
TSEN34	13.72079916
SLC25A20	6.7448807
HACL1	21.4553732
XAB2	27.317334
PGAP6	21.4562912
ASCC3	19.6478502
FBXO9	47.8057259
DNM2	68.62655675
MMACHC	7.0753445
PTRHD1	43.669423
GNPTAB	16.81829175
EIF2S1	257.47466
C17orf75	45.4019355
ZNF675	16.982806
LINC02987	29.8577757937376
RIOK2	30.84867
UQCC2	61.499615
COQ7	17.514651
CDCA2	29.3329815
MEX3C	32.18203
STARD3NL	17.95043
CLCC1	12.4619272690271
TMEM241	7.0749321
JADE3	3.3755716
BRD9	28.2196289
NDUFS5	391.68757
ZMYM3	20.460837
CNBP	365.56658
KLHL5	18.2677012
FSD1L	5.87139095
FIG4	8.176013226557
ZNF418	7.65765135
MTHFD1	88.0558144
ST6GALNAC6	30.7430044
TRAM1	48.935731
CSNK1D	71.3192004
TAMM41	16.0548163
ATG3	85.735415
MAPK7	6.4001304
KCTD10	36.62778105
ZNF525	11.1554165
U2SURP	261.16668695
EFHC1	6.9609093867
SNX25	7.270352093
ZNF714	21.843279
DHX16	27.2691175
ZMYND8	28.2018323
FUZ	15.2435618
SENP5	16.862716
ADPRHL1	5.20280525
MAU2	36.62250475
KCTD18	5.7063605
PIGT	41.9364132699735
AUH	16.8912565
EEA1	8.58497745
L2HGDH	27.80959
PGLS	35.9558085
VPS26A	33.73708182
ELK1	21.2595405
FAM117A	27.19758895
FCHSD1	9.268913
PREPL	17.7971365
GYS1	41.7607965
STRIP2	3.954955
ZNF324B	5.25970885
PPP3CB	32.3053075
CNIH4	20.9128405
SNRK	8.3918678
CCDC57	37.0562696
LMBRD1	21.4699972874312
CLCN7	34.3095215
AHI1	13.89554025178
GTF2H2	30.14465355
RBM19	20.6641295
UBA6	41.004805
AKR1A1	97.78967555
TAF8	35.584755777995
NT5DC3	4.72884145
WHAMM	7.633425
FMC1-LUC7L2	10.639605
DXO	23.063609
TFCP2	9.4602819
PSAP	271.74055
CENPL	13.3111595025581
PPM1D	8.06858035
RPF1	56.6785
HIRIP3	29.352344
PTGES3	374.713531
SPRTN	11.157364
TOR1AIP1	10.2520515
KIF16B	2.61472665
ALG11	11.68959125
TNFAIP3	4.63001247676306
SLC25A28	24.58247365
PLGRKT	16.213787
PSMD11	104.1897622
MHENCR	15.19396375
GLRX3	115.08398
C1orf198	2.560845095
NARS1	280.24024375
TRMT1L	8.416543
WDR89	14.391934
TM9SF3	59.1314255
AFG3L1P	20.81544385
LCMT1	26.17942815
DCLRE1C	16.1452208319796
PPIL1	61.289031
TPRN	15.9736475
EIF1AY	62.7133149
SNED1	24.6420876
DHRS4L2	9.3714685
DUBR	3.31927183585
BCL2L11	112.1358685
HSPA8	1600.137288
UBXN8	17.4410349
UBXN1	118.7680275
PINK1	5.337694
AAR2	23.6627687
DECR1	52.62554705
PDHB	98.72101215
POLQ	13.0581023
NCDN	36.003871
IRF3	74.5110426
TRIM38	4.691115
ZNF37A	16.88468375
SETD7	39.9502581
ESRRA	68.3715651815286
CTDSPL2	48.2924215
RIMOC1	11.72942635
NCAPG2	16.7396827
SERF1A	21.50837233
EEIG2	5.630643
NPIPA1	69.50167305
RO60	48.2169049
ISG20	23.1892755001793
CUL5	24.2724485
COQ3	23.219445
SZT2	12.1885102
DIAPH2	3.714487
ITM2B	55.0447602
PGGT1B	13.394175
HIF1A	37.1205216
TRIP10	15.69617585
ZC3H8	31.2469375
TRMT13	21.4659815
GFOD3P	4.520502842
ZNF330	52.760897
ZBTB7B	16.88644
CDKN2D	17.170775
ZNF621	9.9776538
UBOX5	3.2185245
UTP4	107.095616
CNOT6L	18.02106
NFIA	10.6697197003335
NDUFA10	69.7202455806512
ZNF251	23.1506105
ATP7A	2.92617382555751
EIF3M	468.181345
COPE	127.5487615
TMEM50B	16.137186
GNA11	4.3613304
TXLNGY	30.7737779277125
ZSCAN25	7.7898166
TCL6	4.9444174900165
ZBTB22	7.027098
HMGN3	44.302156
CENPU	28.1918485
CRTC1	7.0371075
VHL	41.83772365
BTF3L4	47.518075
PEX14	17.911994
SLC25A51	25.15058
INTS12	25.9286607
KLHL17	41.204965
ARGLU1	97.74637
ARL8B	55.2889715
NEPRO	47.4447575
LACC1	4.3294035
CRKL	49.6626255
PGS1	18.09770535
PLD2	6.8130842
SEMA4B	4.6654667
ZNF416	5.6596
PAIP2	107.88694445
CLN5	8.1721733
MYL6B	63.2223995
TRA2B	285.2940595
ROCK2	14.7049863403
ZNF652	5.9943348
POLR3E	61.563459
MSANTD2	6.79505035915952
RBM22	60.20676715
RMND5B	28.63820845
LANCL1	31.0028515
RPL23	3004.97852505
FBXL16	4.63891065
DHRS1	13.00199105
MINDY3	26.8953373
PMM1	26.5520835
NCAPD2	103.541479
YBX3	213.21705115
LRBA	12.5648494
DCBLD2	3.7524457
CTR9	30.65572735
CASZ1	3.64905005
PIK3R3	4.2087202
MRPL47	85.405357
WDR62	46.8199519
PATZ1	46.4756225
HYOU1	82.3919154695
SPSB3	20.87168145
RPL30	3485.901165
HYCC2	13.3618659530676
SMAP1	14.964452
LTA4H	80.397628
DCAF4	22.970041
AVEN	4.9779905
ATP6AP2	29.7908649
MAP3K10	8.17231275
DHRS13	7.596414
MRPS23	106.9421165
ARHGEF9	5.9161514495
CTC1	14.8007707537455
PSMC2	89.790065515
MIR4435-2HG	38.8456343234034
NEK1	7.78943395
UBE2L6	33.26526285
VPS37A	31.45589435
FBXW9	9.4732305
CYTH1	32.27240935
PDCD10	45.2431648
SDHB	184.5303157
TMEM33	57.466042
CAPRIN2	10.9442366670935
BBC3	9.33078265
RNF185	11.96367865
ARFIP1	20.123602
ZNF66	4.3008035
NBPF1	12.3206635
KARS1	219.76735445
HCK	9.3959128
ENGASE	14.499254
MAILR	11.885558645
NANP	3.859145
NBEA	1.48095900992995
ABHD12B	43.666359
ZNF480	33.09318215
MFAP3	12.59799395
NDUFAF1	16.0740774
CSGALNACT2	8.05338
IP6K2	41.137399729139
INTS7	23.62568
HERPUD2	5.8756506
STXBP5L	4.6946773
NDUFB10	357.8079
GARRE1	7.11662095
PIDD1	14.1099717
TKFC	65.868948827835
PPIA	3333.65323765
MIR497HG	25.2817081623118
SAV1	13.438211
METTL3	65.4484805003591
MICAL3	12.91224668
TRIM34	3.98091445
B3GNT7	11.3031855
G6PC3	24.16824423285
TAF10	30.70219
FZR1	27.795245
EIF2AK2	6.87383312
ZKSCAN5	9.617928
IBA57	6.3096215
SETD4	10.9286925
TTC12	14.3553915505858
MED26	11.09116165
PDCD6	139.51128
NRDE2	14.9484496
ENST00000641974	2.5835
ASH2L	27.981588
DDHD2	40.611764
SETD1A	32.565405
SMURF2	10.59149545
CBX5	50.0768295
ENST00000823821	6.500335
SCAMP2	40.3433167
PGGHG	39.774509
WASHC4	19.5917469
POP1	14.7961897
ST20	8.124463
CNPY4	8.5162555
GABPB1-AS1	22.40838455
CIAPIN1	64.2087411
NINJ2	4.7821616
NVL	26.1313224
GHDC	6.9270993
NPFF	2.034965
LINC00852	2.0329125
DDRGK1	54.7953296
NDRG3	19.17376385
FUCA1	7.26787
ANAPC16	67.80417
IFT140	8.9934897
ENST00000827319	5.648665
GMFG	63.47833935
ENST00000381106	10.0802
COPS9	227.4806915
ATP5F1C	453.032517
PRIMPOL	4.39097635
PCNT	29.2778394
SRSF10	189.722429
GPAT4	73.72362
TNPO3	24.0858888
GRK2	28.6313232
OVCA2	20.81585
SLC37A3	6.7896701
C19orf53	109.4808105
SLC12A6	3.322167525
ZNF764	6.2472055
ENST00000520085	2.419765
DTNBP1	6.7223911
RPS27A	2315.9848865
OLMALINC	3.781561351986
ENST00000658121	3.2127
RRP12	40.1320219
SNX2	81.5636784
NAE1	82.44487795
STARD4	8.87220255
DPP3-DT	6.3373043
ZDHHC2	30.7000765
TADA2A	19.0238235
FGD6	6.42740215
ZBTB9	10.420924
RPL27	3470.15156
ARL14EP	76.46093
MAT2A	360.87675
RN7SK	40.67915
RAB40C	10.287641235
RAB2A	56.15931945
CUL4A	75.82584435
SMIM29	11.15184675
DMXL1	14.97144045
NUGGC	28.727895
MPHOSPH6	55.696851
GPX7	21.559505
YAF2	15.5755716803022
PKD1P5	9.29201
UBLCP1	27.3801919
POLL	14.31486467
RPL5	2531.037175
UBA52	1511.740179
ENST00000717903	1.590795
COQ6	22.89822325
C6orf120	11.74705
ZNF808	12.3191575
WBP4	14.85335
ENST00000733903	13.30385
TRPV2	4.88742515
ATP5PB	419.927538
MSH2	4.5918734
DCAF10	14.1783673
GLIPR1-AS1	3.69176
PFKL	65.622962
NUP98	58.1708182996898
MYO19	69.9443424
MXD1	6.541651
LY96	11.23014
TEN1	21.311132
CEP78	18.4682996714453
FSTL3	2.7481227
STRN	3.6072835
MBOAT7	28.7294972
AOX3P-AOX2P	8.5923138
B4GALT7	9.3492783
BPTF	50.8584367005373
PLEKHA3	12.6029485
ZNF674-AS1	6.88627045
ZNF845	4.5000975
AP2B1	41.3474907545
NT5C3A	71.500521
ZNF792	2.7488915
AUP1	145.277175
ENST00000648869	6.402125
GRSF1	99.9029015
TCP1	657.5593269
BEND4	12.71601
TRIM5	9.04648565
ASAP1	10.3967580598277
ENST00000442788	3.83637
BICD2	18.635645
ZNF138	8.217902
ZNF780B	8.380456
LAMTOR1	55.6742996
SMIM19	30.4509185
NR2C2	16.8517655
CCNL1	115.966572
PUS7	40.686928
SLC38A9	13.2944227655
IGHV5-78	32.13985
MRPL43	50.67575055
RRN3	41.09934995
NFIC	3.19808625
RAF1	43.6285645956377
GPNMB	5.9395091
ING2	3.479215
PYROXD2	6.7800585
RNF19B	19.172285
HEATR6	21.3535371
FLYWCH1	31.1316101
ENST00000595395	7.46504
CCDC106	36.9839405
CFL2	15.320848
SACM1L	16.4328601063274
R3HCC1L	21.5969506122657
ENST00000821702	7.610235
ANAPC1	58.8566117
STX16	55.92220485
IER3IP1	24.996635
BCL11A	20.3209975099745
RPL23AP7	13.6581874718356
VPS29	91.650872
BTNL9	124.723358
GCN1	118.237454
CD27-AS1	33.11001150122
ABHD16A	22.58746815
SPRYD7	15.401993
DNAJB12	23.924645564
TRAPPC1	110.356258
SPINT2	2.151023885
NPIPB13	11.62615835
RRN3P3	7.827245
FLOT2	44.5011535
MYBBP1A	74.38712265
WDR91	7.007326025
TUT1	21.28896358825
DUSP22	13.92911965
AP2M1	157.686378572705
USP20	10.38841335
ZNF782	6.06783902504483
SDHAF2	23.44065125
RCAN3	5.8449356652328
AFG1L	4.5691103058614
COMMD2	38.9776605
PRMT3	25.5570385
ICAM1	11.8896395
GNE	4.554437147
NUDT9	26.989259
ENST00000602697	3.73654
DDX11-AS1	4.0898463
ZFAND1	45.47205865
RNF10	100.35537025
INTS13	41.8096043
ANKRD28	38.7590618094618
ZNF821	7.022418
CLDND1	55.36361095
MIR5195	34.82525
ENST00000841995	2.46441
GPS2	65.689352
YTHDF2	67.565474
ENST00000607068	3.770865
CELSR3	7.342132
CFLAR	21.7056263
PISD	30.60234865
SPATC1L	6.3312105
DENND11	2.90982375
PLPP6	2.432805
ACACA	30.5982506
RNF138	59.151113485
ENST00000601116	12.55295
ADPRM	5.253384
PRKCQ-AS1	17.856960557
LINC01128	13.0238048741615
ERCC8	12.84260505
C9orf85	11.53703
KIF11	64.3611084
ENST00000725231	10.6811
KTN1	66.1816039000211
IQCC	4.191035
CLN3	27.3346686542925
PUS10	8.38931405
MMS19	46.217369
DOK1	4.07688925
NPRL2	12.9906017065937
GDAP1	4.44479280894
ZNF34	4.46003625
TRIM73	7.710874
OMA1	32.74574465
CRIP1	66.764852
H1-10	55.0302
DPH1	30.67233695
MRPL2	83.5203835
EEF1B2	1572.91838
ARSA	12.417994
FOCAD	5.02157625
AGAP5	6.713321
UBE2D3	337.14343585
KAT6A	16.3939926
ZNF281	16.08074
C1orf220	7.12719
DGCR6L	24.04995475
ABCA11P	3.7621295
ZFTA	15.48051925
OTUD4	26.05166125
RRAGB	13.933015
UQCC5	30.8457588
RREB1	9.4329129
FAM83H	3.2989488
CREM	38.26004805
SCAT1	6.0903037108858
HOOK2	12.33198765
CTSS	55.9006527
ATP11B	31.98837115
CUL3	59.2258009
ENST00000619201	2.93538
ZC3HAV1	21.8015615
ENST00000649255	1.294475
VPS11	20.3400435
ENST00000715596	9.24136
PGLS-DT	5.53050335
WDR12	71.0162103
HDAC7	93.49900645
ARL2	55.307455
TP53INP2	6.0262405
HSD17B8	7.388605
SMARCAL1	10.7214748752159
NDFIP2	17.212799903
SNX11	25.3188221
TXNDC17	159.59486325
HAUS2	39.552802
CCDC125	9.3612795
SH3GLB1	26.1678329
SH3YL1	5.40777475023563
SESN2	13.6733
RPS4Y1	377.777962
XPO5	40.9457245
HSPB1	38.4145264
SEC14L1	42.45752555
PPCDC	27.34323125
VPS13D	8.07542565
FMNL1	52.34176555
TXNL1	136.173229
ENST00000652762	8.33863
BAD	51.787959
SF3B2	188.24740505
NMRK1	11.050569
MCRS1	73.6150025
ENST00000722183	18593.6
PEBP1	323.641413
UBE2D2	88.370216
INTS4	20.75482576
RNF139	18.114325
GNPAT	44.5730665
TMEM79	4.28307055
MME	88.465889
TRMT2A	50.26784845
BCAP29	23.5619345985
TOR1B	8.409478
NLK	15.882711
C15orf40	23.138751
FAM135A	10.09106155
PEX13	11.1052645
ZNF692	60.1811677
SLC66A1	5.7260835
SNX1	113.5664332
MTMR3	10.85835005
ALG5	33.353548123938
GEMIN7	50.92493
IFT43	7.5207234
CEP57	31.41939065
MSL3	22.3394046535643
FAM86B3P	5.04591900204877
SLC16A14	3.726499
LCAT	2.69820675
HDAC6	20.9956799465324
HMGB3	76.74935
LINC03009	8.94998775
TTC1	83.351165295
EXTL2	9.57976575
TRAFD1	22.45239595
TMEM135	16.3045649
PTCH2	2.5791116
GPLD1	8.996285
LMF2	35.7962575
ISCA2	21.7482365
GNPDA1	13.3267944
PPDPF	111.922636
ENST00000698261	3.90436
CBR4	11.0132145
RPN2	107.4168203
ARAP1	38.02292705
IFT22	15.60829845
AKR1B1	210.2125775
MIR616	50.88605
GNAS-AS1	2.8799562
CDAN1	11.4715226
RPTOR	14.4190783
MIR4539	879.5175
ENST00000762606	1.432655
NOM1	12.645357
MKS1	10.49325717665
SMG1P5	29.46243025
ANKHD1-DT	5.6061036405
STPG1	5.6226111
RUSC1	23.49290785
PCTP	4.57245495
ZNF473	17.1964585
TTC19	37.9165919
MT-CYB	3785.585
LRWD1	42.59663325
PAK1IP1	24.6589
BBIP1	12.785702805
LINC01410	24.55271066219
WDR41	52.14096425
DDX50	32.770093
TOX-DT	4.801008775
SINHCAF	82.4660615
MED29	19.72641015
TXNIP	21.6381565
ENST00000617916	2.320095
ZNF573	14.6766159
ATXN2	37.983065450182
NDUFB2	434.87082115
SERF1B	43.68380275
MRPL13	51.80540775
ATP13A1	62.1402935
NAGK	27.302746933
TRMT10B	6.9992251
DCAF11	55.6649017
SMARCA2	59.7439020471855
IDI2-AS1	14.7074511
ZNF83	15.2046291
MED15	33.492177
DTWD1	20.8944938
REEP3	6.04878
OSTM1	6.69284748006275
ZNF740	24.72165
ENST00000832998	1.47673
ACY1	4.00227823056
POLR3A	20.6449625196507
PWP2	5.599454
TRMT12	11.6856105
COX10-DT	12.2773026359
SFPQ	454.490576
RNF216P1	19.4390465
LRP10	15.632972
RNF135	5.718266
C8orf82	15.35701
UBA5	54.095037
UBA2	189.323255
VPS26C	35.7259752
ZNF746	12.53838765
OAS2	5.7088919
IRX5	2.90431785
SRA1	29.917649
TRIM35	12.3788318
LINC00174	7.2625539861
BMP1	3.724444855
ZNF322	6.7551455
PFDN1	77.3327371
ATRN	5.96659
ENST00000775944	8.05758
SCARB2	13.0255598193046
NEURL4	70.6170275
BAZ2B	11.38067495
SNX3	83.650929
PSMA1	216.176779
SRGN	39.692695
C10orf88	7.897525
SBF1	104.749585304129
RAP2C	14.67174955
RAB3GAP1	43.926316865
RCOR3	33.9759182
SIGIRR	18.05285995
SPRED3	3.285781
HSPBP1	78.4157025
PCED1A	4.17970155
EXOSC5	86.8408715
SHCBP1	38.8327067
AMDHD2	23.648657895
UTP18	91.84884975
USF2	117.20918655
ACADS	5.45615
ZNF321P	6.530746
PLSCR3	8.74329375
KAT8	56.285399
BTBD10	16.54906175
STAG3L5P-PVRIG2P-PILRB	99.6237655
EBLN3P	66.526276057105
ENST00000835285	2.046
KIDINS220	15.31416242
KCMF1	111.66424
ENST00000769669	11.9132
TNXB	2.902862695
KIAA1586	13.229925
ENST00000779304	2.542715
N4BP2L1	14.35406625
CLUAP1	9.9047383
SULT1A1	2.1482312
MARS1	239.0051069
LINC01694	7.3517327
ENST00000581621	7.33505
TFR2	10.88083055
ENST00000726003	2.096405
TGFBR1	7.9036874
UCN	1.9007
VPS28	46.0939395
CYB5D1	22.591204
ATP5MF	789.9925632
PCED1B-AS1	132.038195835049
MGME1	44.3640855
EVI5	5.64553555
MMP14	2.23729775
ENST00000704381	7.8511
SPRYD3	10.2767964
USF1	54.0318421
ENST00000829395	9.839855
RNASEK	129.61617595
PARD3	4.10104864872
SPG11	14.4284909717304
AP1G1	33.673770725
RHBDL1	13.1365052
DHX15	163.0001495
TAFAZZIN	11.295301759662
IFIH1	6.8093699
SEC24D	18.5807563
AHR	5.90486485
RELL1	3.1853045
ENST00000649912	33.4155
ENST00000713549	33.4155
HPRT1	74.1426085
TSR2	15.59505
FOXP1	25.5240476129696
B4GAT1-DT	2.36576045
ENST00000702720	15.5748
CAPN3	2.6503978528545
ENST00000426587	8.31472
PLBD2	6.0005899
CARD19	14.385741
TMEM140	4.71171
SLC30A1	4.132845
ENST00000641191	181.4555
ATP5PF	346.724865
TRMT6	37.047585
PDCD7	22.742726
CHMP2A	48.33937905
ENST00000610699	2.72232
NRBF2P6	3.241615
TSPO	11.907844
INVS	5.430606
FASTKD1	36.213605
AAMP	136.562322
GATD1	99.0316445
SETMAR	10.234648
RRN3P2	20.0177559293
PARP9	12.1224743
SCAI	5.32243
SHPK	4.170605
SYMPK	98.59698235
MIB1	11.35870985
CHKB	58.17021315
ENST00000777461	2.09743
CHIC2	16.6754575
MOB2	17.8005255
CTRL	4.20823795
XRRA1	4.91254785
TSC1	20.1113401248985
LINC00426	41.8095965
WDR45B	44.81795205
FBXO22	20.1605055
UBXN6	36.59525505
TGFBR2	6.56591529023903
MRPL1	40.93028435
CYTH3	5.1669565
RBM25	96.6800164500357
DNAJC13	10.85732505
AEN	43.059914
CD151	4.44793027796
RXYLT1	19.74318135
RNF5	56.566805
HIPK1	23.3845697685
CD37	109.09536725
SANBR	3.8190777
SAMD8	7.35853966767385
VPS13B	9.9117555365436
APPBP2	19.383122
KPNA2P3	2.000915
USP46	12.67558165
SNORA14B	19.55425
BCYRN1	88.94335
SNHG26	65.3767896
RAD9A	16.817739
ADAM8	8.041037
MAP7D3	12.2788701
UGT8	2.636909
TRIM59	19.3155145
ACSL4	27.7906090571175
KLRC3	6.377815
PLSCR1	8.490365185
CDKAL1	4.4758077
SKA2	69.466903
ETFB	121.0711755
RAB22A	7.751995
PNPT1	61.4097255
OAZ2	63.498192
TMEM185A	7.41835665
COMMD3	42.29105335
ELOC	77.0574958
IPO8	25.3670861
ASTE1	4.12838965
NAPB	9.02979550024047
LINC00662	17.8773142525043
GIGYF2	32.55104355203
AIFM2	12.897665
TGS1	10.0567225
C1D	41.30992195
NMNAT1	6.1710405
PRKAA1	46.124047
ARL16	16.32922125
PPP2R1B	25.70731215
C19orf44	7.135782
JMJD6	23.1362916
ENST00000520544	1.37355
WWP2	20.5788339000458
ENST00000662877	2.927465
PCGF1	30.7002475
RTF2	62.92384965
BBS10	4.277345
RPL13	5163.70436
EEF1D	477.81811005
FAAP20	41.502506875
UQCC6	19.55487112
OLA1	116.088496
PIF1	100.4329175
BOLA1	2.078678
FOXO1	15.0298555
PLPP1	4.62598085
CYB5RL	4.61798675
ATG12	38.9251915
AARSD1	60.2359635
SENP3-EIF4A1	3.563255
TNFRSF1A	3.5645205
DUSP16	4.15649365
ATF6B	54.541001
ZHX1	23.2411215
ZNF213	6.5435585
TMEM14C	23.2456653
ENST00000701399	5.798405
NKIRAS1	10.773753
RAB40B	6.72539325
ZFYVE19	22.74719305
LIN52	10.4032475
H2AJ	40.1100647
C2orf42	12.92064005
ENST00000565390	4.66795
HMGXB4	33.9044113
PSMC5	113.588838565
SLC12A9	18.980665
RTN4	66.06307315
CFAP36	44.8446165
HUWE1	69.444515
ZNF583	5.0165823
C7orf25	3.2685785
IDE	31.4644646800939
SPATA2L	5.42217
ZNF271P	27.6300235
PPP1R12A	30.8752763
RBMS1	16.0437939
TLE4	17.68104901
ZSWIM1	8.415905
SCRN2	16.2305295
LYPLAL1	14.83191066
TFRC	188.487604627918
USP12	30.8499505
UBE2D1	10.341137
BTBD7	10.5655600000141
KBTBD3	6.4861815
ZNG1E	41.50211425
ZNF513	8.7106085
PDCD2L	40.618162
THAP9	4.9397443
ROGDI	6.53905895
RGS5	5.9516129
MPZL3	6.08677075
RABAC1	123.04425905
LINC03124	11.3294677439367
ITPRID2	22.4119097
CRACR2A	23.93271965
CDKL3	5.6427563
MON1A	7.22511201
GDPD5	5.2524246
TNFRSF14	7.29789529985
CCDC82	19.0857141781229
GPR160	4.9339746
RPL13P8	6.954545
AFG2B	15.05911845
LRRC40	21.9979
MICA-AS1	3.3978038
MPI	31.1871278
LETMD1	92.170977995
ENST00000769668	2.017935
ATXN10	26.81085055
FAM72B	42.87411245
DEF8	36.3755207
VIRMA	23.3094837
ANKRD10	218.215597
CCDC102A	2.923905
ZNF493	11.037437
SLC9A1	10.185669
TMEM199	21.11553385
ENTREP3	20.6519385
RAD18	25.5497888
POLR3C	41.74436583
PPP6R3	42.0058228
ARCN1	72.1671375
CHN2	2.72850065
ORMDL1	55.0315355
PTP4A1	32.88897369
DHPS	73.6752641
PDHA1	194.9079065
CASC3	80.27065515
URB1-AS1	3.781295
PAXIP1-DT	7.88635765
SCAF1	53.36731
ZNRD2	37.26847655
ANKS1A	5.31212169
RPSA2	17.43461291
RPL34	1813.975087
ZMYM6	14.5818715
TIRAP	4.37442785328686
NDUFB6	51.141565
GPAM	6.4613065
ENST00000567913	4.003815
RUBCNL	29.3509795
CGRRF1	6.56908335
C2orf74	10.9592977
POLM	33.23976865
MECR	43.548217
PRKAR2A	11.4203704
MCM3AP	52.9880396
